,img_name,text,predicted_price_filled
4644,511201607_2.jpg,299.0,299.0
4645,483319522_2.jpg,149.0,149.0
4646,509483293_2.jpg,159.0,-1.0
4647,483319622_2.jpg,135.0,35.0
4648,483319627_2.jpg,84.0,84.0
4649,508757639_2.jpg,46.0,-1.0
4650,508758652_2.jpg,101.0,-1.0
4651,508813289_2.jpg,2099.0,2099.0
4652,508763054_2.jpg,119.0,119.0
4653,509747257_2.jpg,102.0,102.0
4654,483319548_2.jpg,66.0,66.0
4655,511279817_2.jpg,699.0,699.0
4656,511267346_2.jpg,379.0,379.0
4657,510831634_2.jpg,49.0,49.0
4658,511270816_2.jpg,109.0,109.0
4659,508783314_2.jpg,60.0,60.0
4660,508764609_2.jpg,104.0,104.0
4661,508764606_2.jpg,269.0,3269.0
4662,508760676_2.jpg,99.0,99.0
4663,508783294_2.jpg,54.0,5.0
4664,510879857_2.jpg,349.0,349.0
4665,510880053_2.jpg,519.0,519.0
4666,510883820_2.jpg,129.0,129.0
4667,508763561_2.jpg,529.0,529.0
4668,508759259_2.jpg,419.0,419.0
4669,508785481_2.jpg,89.0,39.0
4670,508782800_2.jpg,119.0,119.0
4671,508761108_2.jpg,139.0,-1.0
4672,508795779_2.jpg,62.0,62.0
4673,483319614_2.jpg,62.0,2.0
4674,508812376_2.jpg,159.0,159.0
4675,511237950_2.jpg,239.0,239.0
4676,510883089_2.jpg,299.0,299.0
4677,508763297_2.jpg,119.0,-1.0
4678,508762236_2.jpg,199.0,-1.0
4679,481896448_2.jpg,999.0,999.0
4680,508763884_2.jpg,159.0,-1.0
4681,508763071_2.jpg,76.0,76.0
4682,508776081_2.jpg,57.0,57.0
4683,511278128_2.jpg,144.0,144.0
4684,508787223_2.jpg,69.0,-1.0
4685,483319580_2.jpg,159.0,159.0
4686,487495428_2.jpg,219.0,-1.0
4687,508761637_2.jpg,47.0,4.0
4688,509354100_2.jpg,46.0,46.0
4689,509337650_2.jpg,54.0,5.0
4690,508760685_2.jpg,199.0,199.0
4691,509302652_2.jpg,899.0,-1.0
4692,510880059_2.jpg,152.0,182.0
4693,508785547_2.jpg,209.0,209.0
4694,511261313_2.jpg,209.0,-1.0
4695,509664365_2.jpg,279.0,279.0
4696,508777839_2.jpg,169.0,169.0
4697,510883527_2.jpg,269.0,269.0
4698,508760158_2.jpg,249.0,249.0
4699,483317865_2.jpg,54.0,54.0
4700,510881033_2.jpg,369.0,-1.0
4701,511132587_2.jpg,109.0,109.0
4702,510883455_2.jpg,2049.0,2049.0
4703,508763932_2.jpg,75.0,75.0
4704,508758455_2.jpg,26.0,6.0
4705,508781123_2.jpg,219.0,219.0
4706,508763927_2.jpg,119.0,-1.0
4707,508812362_2.jpg,379.0,379.0
4708,508761859_2.jpg,75.0,75.0
4709,508764633_2.jpg,249.0,249.0
4710,509354064_2.jpg,139.0,139.0
4711,508783337_2.jpg,34.0,-1.0
4712,510883334_2.jpg,50.0,50.0
4713,508758618_2.jpg,259.0,259.0
4714,511286866_2.jpg,359.0,359.0
4715,508762202_2.jpg,269.0,269.0
4716,508757588_2.jpg,41.0,-1.0
4717,483319720_2.jpg,104.0,104.0
4718,508763935_2.jpg,124.0,124.0
4719,508795846_2.jpg,279.0,279.0
4720,510830930_2.jpg,239.0,239.0
4721,508813242_2.jpg,149.0,149.0
4722,487495620_2.jpg,99.0,99.0
4723,508766022_2.jpg,1099.0,1099.0
4724,511263769_2.jpg,949.0,949.0
4725,481896604_2.jpg,859.0,855.0
4726,487495074_2.jpg,399.0,399.0
4727,510947626_2.jpg,76.0,76.0
4728,481896731_2.jpg,599.0,599.0
4729,511296010_2.jpg,179.0,-1.0
4730,508776945_2.jpg,219.0,-1.0
4731,508763412_2.jpg,33.0,33.0
4732,508813710_2.jpg,99.0,-1.0
4733,508765677_2.jpg,95.0,95.0
4734,508758065_2.jpg,84.0,84.0
4735,508765330_2.jpg,29.0,29.0
4736,511263677_2.jpg,1699.0,1699.0
4737,508775688_2.jpg,299.0,299.0
4738,509302562_2.jpg,469.0,469.0
4739,509267345_2.jpg,159.0,15.0
4740,508758894_2.jpg,179.0,179.0
4741,509713876_2.jpg,69.0,69.0
4742,508758624_2.jpg,229.0,229.0
4743,508763369_2.jpg,319.0,319.0
4744,508763937_2.jpg,76.0,76.0
4745,510884297_2.jpg,1399.0,9.0
4746,483319642_2.jpg,74.0,74.0
4747,509188160_2.jpg,209.0,209.0
4748,510883123_2.jpg,659.0,659.0
4749,508759454_2.jpg,939.0,939.0
4750,511198246_2.jpg,34.0,34.0
4751,509494137_2.jpg,49.0,49.0
4752,508811040_2.jpg,79.0,-1.0
4753,508810846_2.jpg,129.0,129.0
4754,510884686_2.jpg,2039.0,2039.0
4755,511199929_2.jpg,29.0,29.0
4756,508763243_2.jpg,129.0,129.0
4757,508760880_2.jpg,46.0,-1.0
4758,483319424_2.jpg,73.0,73.0
4759,508777204_2.jpg,149.0,149.0
4760,510831913_2.jpg,119.0,119.0
4761,508811401_2.jpg,634.0,634.0
4762,508957474_2.jpg,119.0,9.0
4763,481896198_2.jpg,699.0,-1.0
4764,511296035_2.jpg,199.0,199.0
4765,508760892_2.jpg,122.0,122.0
4766,487495611_2.jpg,279.0,279.0
4767,511246569_2.jpg,169.0,169.0
4768,508762070_2.jpg,74.0,74.0
4769,508782467_2.jpg,99.0,99.0
4770,511296060_2.jpg,103.0,103.0
4771,510886141_2.jpg,59.0,59.0
4772,508782299_2.jpg,99.0,-1.0
4773,508811849_2.jpg,149.0,149.0
4774,508813299_2.jpg,319.0,319.0
4775,510880307_2.jpg,79.0,-1.0
4776,508817341_2.jpg,289.0,289.0
4777,508757672_2.jpg,89.0,-1.0
4778,483319466_2.jpg,67.0,67.0
4779,511267361_2.jpg,959.0,959.0
4780,510840006_2.jpg,449.0,-1.0
4781,508764614_2.jpg,159.0,-1.0
4782,508762911_2.jpg,229.0,229.0
4783,508764431_2.jpg,1599.0,1599.0
4784,508777860_2.jpg,259.0,259.0
4785,508764083_2.jpg,63.0,63.0
4786,510884652_2.jpg,1099.0,10.0
4787,509714001_2.jpg,214.0,214.0
4788,510883756_2.jpg,899.0,3950.0
4789,487495226_2.jpg,799.0,799.0
4790,508762441_2.jpg,139.0,139.0
4791,508761849_2.jpg,239.0,239.0
4792,508758221_2.jpg,49.0,49.0
4793,508763055_2.jpg,119.0,119.0
4794,508795833_2.jpg,174.0,174.0
4795,508784194_2.jpg,739.0,739.0
4796,508757401_2.jpg,64.0,64.0
4797,511295039_2.jpg,359.0,359.0
4798,510883544_2.jpg,279.0,272.0
4799,481897121_2.jpg,439.0,4.0
4800,510831047_2.jpg,139.0,139.0
4801,508986491_2.jpg,64.0,64.0
4802,508765018_2.jpg,89.0,89.0
4803,508758233_2.jpg,34.0,-1.0
4804,508785782_2.jpg,69.0,69.0
4805,508785423_2.jpg,79.0,79.0
4806,509337645_2.jpg,79.0,79.0
4807,481896123_2.jpg,1399.0,1399.0
4808,508766142_2.jpg,99.0,-1.0
4809,508765278_2.jpg,319.0,319.0
4810,511264110_2.jpg,399.0,399.0
4811,508780967_2.jpg,111.0,-1.0
4812,508781130_2.jpg,329.0,3529.0
4813,508763832_2.jpg,169.0,1699.0
4814,487495451_2.jpg,369.0,369.0
4815,508765816_2.jpg,309.0,309.0
4816,510879840_2.jpg,539.0,539.0
4817,511272048_2.jpg,9.0,9.0
4818,508957485_2.jpg,119.0,119.0
4819,510879975_2.jpg,162.0,162.0
4820,511223805_2.jpg,29.0,29.0
4821,511263749_2.jpg,799.0,739.0
4822,487495389_2.jpg,54.0,4.0
4823,487495094_2.jpg,429.0,429.0
4824,508761865_2.jpg,123.0,23.0
4825,481896602_2.jpg,1899.0,1899.0
4826,510886351_2.jpg,169.0,169.0
4827,509195492_2.jpg,89.0,89.0
4828,483319531_2.jpg,69.0,69.0
4829,508758625_2.jpg,319.0,319.0
4830,481896407_2.jpg,369.0,369.0
4831,511267373_2.jpg,409.0,409.0
4832,508762212_2.jpg,639.0,639.0
4833,509513106_2.jpg,35.0,35.0
4834,508776618_2.jpg,149.0,149.0
4835,508761270_2.jpg,319.0,319.0
4836,487495410_2.jpg,69.0,69.0
4837,511296025_2.jpg,169.0,169.0
4838,511224038_2.jpg,229.0,229.0
4839,510831695_2.jpg,179.0,179.0
4840,510886138_2.jpg,49.0,49.0
4841,508783642_2.jpg,55.0,55.0
4842,511264756_2.jpg,799.0,799.0
4843,508763943_2.jpg,101.0,101.0
4844,508765570_2.jpg,64.0,64.0
4845,510839987_2.jpg,629.0,629.0
4846,511295062_2.jpg,134.0,134.0
4847,511284445_2.jpg,101.0,-1.0
4848,508758456_2.jpg,26.0,26.0
4849,508865371_2.jpg,45.0,-1.0
4850,509354085_2.jpg,46.0,46.0
4851,508780928_2.jpg,329.0,329.0
4852,508760634_2.jpg,399.0,399.0
4853,508781126_2.jpg,149.0,149.0
4854,508763252_2.jpg,36.0,-1.0
4855,510831847_2.jpg,83.0,83.0
4856,508957452_2.jpg,119.0,119.0
4857,508762066_2.jpg,74.0,714.0
4858,508757870_2.jpg,44.0,-1.0
4859,509747266_2.jpg,123.0,123.0
4860,508844306_2.jpg,123.0,123.0
4861,487495441_2.jpg,399.0,399.0
4862,508776108_2.jpg,37.0,37.0
4863,481896712_2.jpg,969.0,9.0
4864,510879915_2.jpg,839.0,-1.0
4865,483319613_2.jpg,299.0,299.0
4866,510833946_2.jpg,101.0,101.0
4867,508765626_2.jpg,45.0,-1.0
4868,509664311_2.jpg,599.0,599.0
4869,511185847_2.jpg,129.0,-1.0
4870,509678360_2.jpg,729.0,729.0
4871,483319591_2.jpg,299.0,299.0
4872,508787451_2.jpg,189.0,189.0
4873,508761654_2.jpg,24.0,-1.0
4874,508760338_2.jpg,849.0,849.0
4875,511267300_2.jpg,669.0,69.0
4876,508782292_2.jpg,75.0,75.0
4877,508764990_2.jpg,229.0,229.0
4878,511232989_2.jpg,79.0,-1.0
4879,481896390_2.jpg,999.0,999.0
4880,508764995_2.jpg,259.0,259.0
4881,508785541_2.jpg,229.0,229.0
4882,508763269_2.jpg,94.0,94.0
4883,508783282_2.jpg,59.0,-1.0
4884,483319423_2.jpg,79.0,79.0
4885,509494169_2.jpg,59.0,-1.0
4886,483317925_2.jpg,1249.0,-1.0
4887,481896853_2.jpg,649.0,649.0
4888,510880859_2.jpg,119.0,9.0
4889,510969733_2.jpg,69.0,69.0
4890,508759238_2.jpg,449.0,-1.0
4891,509211197_2.jpg,239.0,239.0
4892,511283824_2.jpg,62.0,62.0
4893,508811381_2.jpg,129.0,129.0
4894,511271839_2.jpg,44.0,44.0
4895,511282307_2.jpg,92.0,92.0
4896,508763633_2.jpg,54.0,-1.0
4897,508828740_2.jpg,99.0,-1.0
4898,508763272_2.jpg,94.0,94.0
4899,487495553_2.jpg,61.0,61.0
4900,511279842_2.jpg,2699.0,2699.0
4901,508761091_2.jpg,174.0,174.0
4902,510879906_2.jpg,109.0,169.0
4903,487495229_2.jpg,1449.0,1449.0
4904,510883337_2.jpg,73.0,73.0
4905,509233450_2.jpg,139.0,139.0
4906,487495700_2.jpg,279.0,279.0
4907,508764485_2.jpg,144.0,144.0
4908,511243319_2.jpg,189.0,189.0
4909,508765670_2.jpg,113.0,113.0
4910,508844305_2.jpg,79.0,79.0
4911,509713521_2.jpg,149.0,-1.0
4912,509267344_2.jpg,299.0,-1.0
4913,508788194_2.jpg,53.0,-1.0
4914,509487985_2.jpg,69.0,69.0
4915,508782108_2.jpg,121.0,121.0
4916,510879798_2.jpg,229.0,229.0
4917,508785410_2.jpg,239.0,2.0
4918,511247168_2.jpg,119.0,179.0
4919,511017479_2.jpg,85.0,85.0
4920,508811830_2.jpg,89.0,-1.0
4921,508776634_2.jpg,269.0,2.0
4922,508759773_2.jpg,349.0,549.0
4923,508761714_2.jpg,75.0,75.0
4924,508996881_2.jpg,129.0,129.0
4925,483319733_2.jpg,149.0,149.0
4926,508779801_2.jpg,199.0,19.0
4927,509271921_2.jpg,34.0,4.0
4928,508758074_2.jpg,37.0,4.0
4929,508764419_2.jpg,4899.0,4899.0
4930,510831352_2.jpg,169.0,169.0
4931,508760161_2.jpg,209.0,209.0
4932,508762709_2.jpg,65.0,-1.0
4933,508757714_2.jpg,129.0,-1.0
4934,508828733_2.jpg,99.0,99.0
4935,508764206_2.jpg,1699.0,-1.0
4936,508761306_2.jpg,43.0,4.0
4937,508764965_2.jpg,89.0,89.0
4938,509195573_2.jpg,139.0,139.0
4939,510885929_2.jpg,79.0,79.0
4940,508810863_2.jpg,149.0,149.0
4941,508780942_2.jpg,999.0,999.0
4942,508762716_2.jpg,95.0,95.0
4943,508760686_2.jpg,199.0,199.0
4944,511277548_2.jpg,409.0,409.0
4945,508762264_2.jpg,179.0,179.0
4946,508758051_2.jpg,51.0,-1.0
4947,508763451_2.jpg,71.0,7.0
4948,508763469_2.jpg,83.0,83.0
4949,483319732_2.jpg,149.0,149.0
4950,508765292_2.jpg,74.0,-1.0
4951,508782300_2.jpg,69.0,69.0
